2024_10_27_T18:19:45 -  finished initateHouses in 0.4656679630279541 seconds
2024_10_27_T18:30:51 -  Metrics: sum_wealth took 0.0005950927734375
2024_10_27_T18:30:51 -  Metrics: wealth_distribution took 0.00765681266784668
2024_10_27_T18:30:51 -  Metrics: money_distribution took 0.00783991813659668
2024_10_27_T18:30:51 -  Metrics: size_distribution took 0.006806850433349609
2024_10_27_T18:30:51 -  Metrics: age_distribution took 0.006453990936279297
2024_10_27_T18:31:11 -  Model step started
2024_10_27_T18:31:11 -  clearHangingSupplies started
2024_10_27_T18:31:11 -  clearHangingSupplies took 0.0004649162292480469
2024_10_27_T18:31:11 -  clearHangingRentalSupplies started
2024_10_27_T18:31:11 -  clearHangingRentalSupplies took 1.0967254638671875e-5
2024_10_27_T18:31:11 -  clearHouseMarket started
2024_10_27_T18:31:12 -  clearHouseMarket - first block took 0.8723359107971191
2024_10_27_T18:31:12 -  clearHouseMarket - second block took 0.004204988479614258
2024_10_27_T18:31:12 -  clearHouseMarket - third block took 0.0011501312255859375
2024_10_27_T18:31:12 -  clearRentalMarket started
2024_10_27_T18:31:12 -  clearRentalMarket - first block took 0.020483016967773438
2024_10_27_T18:31:12 -  clearRentalMarket - second block took 0.0002701282501220703
2024_10_27_T18:31:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:31:12 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:31:12 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:31:12 -  Model step took 1.00826096534729 seconds
2024_10_27_T18:31:12 -  Metrics: sum_wealth took 0.0005300045013427734
2024_10_27_T18:31:12 -  Metrics: wealth_distribution took 0.0067980289459228516
2024_10_27_T18:31:12 -  Metrics: money_distribution took 0.006661176681518555
2024_10_27_T18:31:12 -  Metrics: size_distribution took 0.005987882614135742
2024_10_27_T18:31:12 -  Metrics: age_distribution took 0.0073468685150146484
2024_10_27_T18:31:33 -  Model step started
2024_10_27_T18:31:33 -  clearHangingSupplies started
2024_10_27_T18:31:33 -  clearHangingSupplies took 0.0005619525909423828
2024_10_27_T18:31:33 -  clearHangingRentalSupplies started
2024_10_27_T18:31:33 -  clearHangingRentalSupplies took 1.3113021850585938e-5
2024_10_27_T18:31:33 -  clearHouseMarket started
2024_10_27_T18:31:34 -  clearHouseMarket - first block took 0.8912460803985596
2024_10_27_T18:31:34 -  clearHouseMarket - second block took 0.0043599605560302734
2024_10_27_T18:31:34 -  clearHouseMarket - third block took 0.0011210441589355469
2024_10_27_T18:31:34 -  clearRentalMarket started
2024_10_27_T18:31:34 -  clearRentalMarket - first block took 0.013061046600341797
2024_10_27_T18:31:34 -  clearRentalMarket - second block took 9.202957153320312e-5
2024_10_27_T18:31:34 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:31:34 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:31:34 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:31:34 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:31:34 -  Model step took 1.0140061378479004 seconds
2024_10_27_T18:31:34 -  Metrics: sum_wealth took 0.0005178451538085938
2024_10_27_T18:31:34 -  Metrics: wealth_distribution took 0.007375001907348633
2024_10_27_T18:31:34 -  Metrics: money_distribution took 0.007069110870361328
2024_10_27_T18:31:34 -  Metrics: size_distribution took 0.006453037261962891
2024_10_27_T18:31:34 -  Metrics: age_distribution took 0.006551027297973633
2024_10_27_T18:31:54 -  Model step started
2024_10_27_T18:31:54 -  clearHangingSupplies started
2024_10_27_T18:31:54 -  clearHangingSupplies took 0.00041294097900390625
2024_10_27_T18:31:54 -  clearHangingRentalSupplies started
2024_10_27_T18:31:54 -  clearHangingRentalSupplies took 1.3113021850585938e-5
2024_10_27_T18:31:54 -  clearHouseMarket started
2024_10_27_T18:31:55 -  clearHouseMarket - first block took 0.8532149791717529
2024_10_27_T18:31:55 -  clearHouseMarket - second block took 0.0041310787200927734
2024_10_27_T18:31:55 -  clearHouseMarket - third block took 0.0011010169982910156
2024_10_27_T18:31:55 -  clearRentalMarket started
2024_10_27_T18:31:55 -  clearRentalMarket - first block took 0.017540931701660156
2024_10_27_T18:31:55 -  clearRentalMarket - second block took 0.00015306472778320312
2024_10_27_T18:31:55 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:31:55 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:31:55 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:31:55 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:31:55 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:31:55 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:31:55 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:31:55 -  Model step took 0.9863228797912598 seconds
2024_10_27_T18:31:55 -  Metrics: sum_wealth took 0.0005080699920654297
2024_10_27_T18:31:55 -  Metrics: wealth_distribution took 0.007784128189086914
2024_10_27_T18:31:55 -  Metrics: money_distribution took 0.008136987686157227
2024_10_27_T18:31:55 -  Metrics: size_distribution took 0.006224870681762695
2024_10_27_T18:31:55 -  Metrics: age_distribution took 0.007462978363037109
2024_10_27_T18:32:16 -  Model step started
2024_10_27_T18:32:16 -  clearHangingSupplies started
2024_10_27_T18:32:16 -  clearHangingSupplies took 0.0004248619079589844
2024_10_27_T18:32:16 -  clearHangingRentalSupplies started
2024_10_27_T18:32:16 -  clearHangingRentalSupplies took 1.2874603271484375e-5
2024_10_27_T18:32:16 -  clearHouseMarket started
2024_10_27_T18:32:17 -  clearHouseMarket - first block took 0.8028261661529541
2024_10_27_T18:32:17 -  clearHouseMarket - second block took 0.004060029983520508
2024_10_27_T18:32:17 -  clearHouseMarket - third block took 0.0010998249053955078
2024_10_27_T18:32:17 -  clearRentalMarket started
2024_10_27_T18:32:17 -  clearRentalMarket - first block took 0.014166116714477539
2024_10_27_T18:32:17 -  clearRentalMarket - second block took 0.00015401840209960938
2024_10_27_T18:32:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:32:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:32:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:32:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:32:17 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:32:17 -  Model step took 0.9355471134185791 seconds
2024_10_27_T18:32:17 -  Metrics: sum_wealth took 0.0006749629974365234
2024_10_27_T18:32:17 -  Metrics: wealth_distribution took 0.007770061492919922
2024_10_27_T18:32:17 -  Metrics: money_distribution took 0.0072329044342041016
2024_10_27_T18:32:17 -  Metrics: size_distribution took 0.006941795349121094
2024_10_27_T18:32:17 -  Metrics: age_distribution took 0.0075800418853759766
2024_10_27_T18:32:37 -  Model step started
2024_10_27_T18:32:37 -  clearHangingSupplies started
2024_10_27_T18:32:37 -  clearHangingSupplies took 0.0005249977111816406
2024_10_27_T18:32:37 -  clearHangingRentalSupplies started
2024_10_27_T18:32:37 -  clearHangingRentalSupplies took 1.2874603271484375e-5
2024_10_27_T18:32:37 -  clearHouseMarket started
2024_10_27_T18:32:38 -  clearHouseMarket - first block took 0.7737030982971191
2024_10_27_T18:32:38 -  clearHouseMarket - second block took 0.0042150020599365234
2024_10_27_T18:32:38 -  clearHouseMarket - third block took 0.0011000633239746094
2024_10_27_T18:32:38 -  clearRentalMarket started
2024_10_27_T18:32:38 -  clearRentalMarket - first block took 0.018069982528686523
2024_10_27_T18:32:38 -  clearRentalMarket - second block took 0.00020313262939453125
2024_10_27_T18:32:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:32:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:32:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:32:38 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:32:38 -  Model step took 0.9121170043945312 seconds
2024_10_27_T18:32:38 -  Metrics: sum_wealth took 0.0008637905120849609
2024_10_27_T18:32:38 -  Metrics: wealth_distribution took 0.007659912109375
2024_10_27_T18:32:38 -  Metrics: money_distribution took 0.007258892059326172
2024_10_27_T18:32:38 -  Metrics: size_distribution took 0.006891965866088867
2024_10_27_T18:32:38 -  Metrics: age_distribution took 0.006617069244384766
2024_10_27_T18:32:59 -  Model step started
2024_10_27_T18:32:59 -  clearHangingSupplies started
2024_10_27_T18:32:59 -  clearHangingSupplies took 0.0005159378051757812
2024_10_27_T18:32:59 -  clearHangingRentalSupplies started
2024_10_27_T18:32:59 -  clearHangingRentalSupplies took 1.5974044799804688e-5
2024_10_27_T18:32:59 -  clearHouseMarket started
2024_10_27_T18:32:59 -  clearHouseMarket - first block took 0.8181910514831543
2024_10_27_T18:32:59 -  clearHouseMarket - second block took 0.005810976028442383
2024_10_27_T18:32:59 -  clearHouseMarket - third block took 0.0010938644409179688
2024_10_27_T18:32:59 -  clearRentalMarket started
2024_10_27_T18:32:59 -  clearRentalMarket - first block took 0.01829385757446289
2024_10_27_T18:32:59 -  clearRentalMarket - second block took 0.0001628398895263672
2024_10_27_T18:32:59 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:32:59 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:32:59 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:32:59 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:32:59 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:32:59 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:32:59 -  Model step took 0.9541330337524414 seconds
2024_10_27_T18:32:59 -  Metrics: sum_wealth took 0.0005388259887695312
2024_10_27_T18:33:00 -  Metrics: wealth_distribution took 0.0069921016693115234
2024_10_27_T18:33:00 -  Metrics: money_distribution took 0.008295774459838867
2024_10_27_T18:33:00 -  Metrics: size_distribution took 0.0067310333251953125
2024_10_27_T18:33:00 -  Metrics: age_distribution took 0.006976127624511719
2024_10_27_T18:33:20 -  Model step started
2024_10_27_T18:33:20 -  clearHangingSupplies started
2024_10_27_T18:33:20 -  clearHangingSupplies took 0.0003960132598876953
2024_10_27_T18:33:20 -  clearHangingRentalSupplies started
2024_10_27_T18:33:20 -  clearHangingRentalSupplies took 2.288818359375e-5
2024_10_27_T18:33:20 -  clearHouseMarket started
2024_10_27_T18:33:21 -  clearHouseMarket - first block took 0.765474796295166
2024_10_27_T18:33:21 -  clearHouseMarket - second block took 0.003013134002685547
2024_10_27_T18:33:21 -  clearHouseMarket - third block took 0.001432180404663086
2024_10_27_T18:33:21 -  clearRentalMarket started
2024_10_27_T18:33:21 -  clearRentalMarket - first block took 0.021249771118164062
2024_10_27_T18:33:21 -  clearRentalMarket - second block took 0.00011515617370605469
2024_10_27_T18:33:21 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:33:21 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:33:21 -  Model step took 0.8994479179382324 seconds
2024_10_27_T18:33:21 -  Metrics: sum_wealth took 0.0005190372467041016
2024_10_27_T18:33:21 -  Metrics: wealth_distribution took 0.00756382942199707
2024_10_27_T18:33:21 -  Metrics: money_distribution took 0.007341861724853516
2024_10_27_T18:33:21 -  Metrics: size_distribution took 0.006459951400756836
2024_10_27_T18:33:21 -  Metrics: age_distribution took 0.006154060363769531
2024_10_27_T18:33:42 -  Model step started
2024_10_27_T18:33:42 -  clearHangingSupplies started
2024_10_27_T18:33:42 -  clearHangingSupplies took 0.0004088878631591797
2024_10_27_T18:33:42 -  clearHangingRentalSupplies started
2024_10_27_T18:33:42 -  clearHangingRentalSupplies took 2.3126602172851562e-5
2024_10_27_T18:33:42 -  clearHouseMarket started
2024_10_27_T18:33:42 -  clearHouseMarket - first block took 0.6802899837493896
2024_10_27_T18:33:42 -  clearHouseMarket - second block took 0.0037729740142822266
2024_10_27_T18:33:42 -  clearHouseMarket - third block took 0.0010840892791748047
2024_10_27_T18:33:42 -  clearRentalMarket started
2024_10_27_T18:33:42 -  clearRentalMarket - first block took 0.02283191680908203
2024_10_27_T18:33:42 -  clearRentalMarket - second block took 0.00023484230041503906
2024_10_27_T18:33:43 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:33:43 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:33:43 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:33:43 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:33:43 -  Model step took 0.822206974029541 seconds
2024_10_27_T18:33:43 -  Metrics: sum_wealth took 0.0005290508270263672
2024_10_27_T18:33:43 -  Metrics: wealth_distribution took 0.006922006607055664
2024_10_27_T18:33:43 -  Metrics: money_distribution took 0.00721287727355957
2024_10_27_T18:33:43 -  Metrics: size_distribution took 0.0064351558685302734
2024_10_27_T18:33:43 -  Metrics: age_distribution took 0.006517171859741211
2024_10_27_T18:34:03 -  Model step started
2024_10_27_T18:34:03 -  clearHangingSupplies started
2024_10_27_T18:34:03 -  clearHangingSupplies took 0.0003979206085205078
2024_10_27_T18:34:03 -  clearHangingRentalSupplies started
2024_10_27_T18:34:03 -  clearHangingRentalSupplies took 2.3126602172851562e-5
2024_10_27_T18:34:03 -  clearHouseMarket started
2024_10_27_T18:34:04 -  clearHouseMarket - first block took 0.7435121536254883
2024_10_27_T18:34:04 -  clearHouseMarket - second block took 0.0034148693084716797
2024_10_27_T18:34:04 -  clearHouseMarket - third block took 0.0012309551239013672
2024_10_27_T18:34:04 -  clearRentalMarket started
2024_10_27_T18:34:04 -  clearRentalMarket - first block took 0.014953851699829102
2024_10_27_T18:34:04 -  clearRentalMarket - second block took 9.393692016601562e-5
2024_10_27_T18:34:04 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:34:04 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:34:04 -  Model step took 0.8626601696014404 seconds
2024_10_27_T18:34:04 -  Metrics: sum_wealth took 0.0005290508270263672
2024_10_27_T18:34:04 -  Metrics: wealth_distribution took 0.007632017135620117
2024_10_27_T18:34:04 -  Metrics: money_distribution took 0.006949901580810547
2024_10_27_T18:34:04 -  Metrics: size_distribution took 0.0069370269775390625
2024_10_27_T18:34:04 -  Metrics: age_distribution took 0.006765842437744141
2024_10_27_T18:34:25 -  Model step started
2024_10_27_T18:34:25 -  clearHangingSupplies started
2024_10_27_T18:34:25 -  clearHangingSupplies took 0.0004520416259765625
2024_10_27_T18:34:25 -  clearHangingRentalSupplies started
2024_10_27_T18:34:25 -  clearHangingRentalSupplies took 4.601478576660156e-5
2024_10_27_T18:34:25 -  clearHouseMarket started
2024_10_27_T18:34:25 -  clearHouseMarket - first block took 0.7201941013336182
2024_10_27_T18:34:25 -  clearHouseMarket - second block took 0.0037140846252441406
2024_10_27_T18:34:25 -  clearHouseMarket - third block took 0.0011491775512695312
2024_10_27_T18:34:25 -  clearRentalMarket started
2024_10_27_T18:34:25 -  clearRentalMarket - first block took 0.024834871292114258
2024_10_27_T18:34:25 -  clearRentalMarket - second block took 0.00018787384033203125
2024_10_27_T18:34:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:34:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:34:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:34:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:34:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:34:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:34:26 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:34:26 -  Model step took 0.8708248138427734 seconds
2024_10_27_T18:34:26 -  Metrics: sum_wealth took 0.0007309913635253906
2024_10_27_T18:34:26 -  Metrics: wealth_distribution took 0.007411003112792969
2024_10_27_T18:34:26 -  Metrics: money_distribution took 0.007904052734375
2024_10_27_T18:34:26 -  Metrics: size_distribution took 0.006279945373535156
2024_10_27_T18:34:26 -  Metrics: age_distribution took 0.00660395622253418
2024_10_27_T18:34:46 -  Model step started
2024_10_27_T18:34:46 -  clearHangingSupplies started
2024_10_27_T18:34:46 -  clearHangingSupplies took 0.00037097930908203125
2024_10_27_T18:34:46 -  clearHangingRentalSupplies started
2024_10_27_T18:34:46 -  clearHangingRentalSupplies took 5.888938903808594e-5
2024_10_27_T18:34:46 -  clearHouseMarket started
2024_10_27_T18:34:47 -  clearHouseMarket - first block took 0.7657201290130615
2024_10_27_T18:34:47 -  clearHouseMarket - second block took 0.0028600692749023438
2024_10_27_T18:34:47 -  clearHouseMarket - third block took 0.0012538433074951172
2024_10_27_T18:34:47 -  clearRentalMarket started
2024_10_27_T18:34:47 -  clearRentalMarket - first block took 0.015687227249145508
2024_10_27_T18:34:47 -  clearRentalMarket - second block took 9.608268737792969e-5
2024_10_27_T18:34:47 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:34:47 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:34:47 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:34:47 -  Model step took 0.8983728885650635 seconds
2024_10_27_T18:34:47 -  Metrics: sum_wealth took 0.0005769729614257812
2024_10_27_T18:34:47 -  Metrics: wealth_distribution took 0.007225990295410156
2024_10_27_T18:34:47 -  Metrics: money_distribution took 0.007662057876586914
2024_10_27_T18:34:47 -  Metrics: size_distribution took 0.007313966751098633
2024_10_27_T18:34:47 -  Metrics: age_distribution took 0.006307125091552734
2024_10_27_T18:35:08 -  Model step started
2024_10_27_T18:35:08 -  clearHangingSupplies started
2024_10_27_T18:35:08 -  clearHangingSupplies took 0.0003650188446044922
2024_10_27_T18:35:08 -  clearHangingRentalSupplies started
2024_10_27_T18:35:08 -  clearHangingRentalSupplies took 2.002716064453125e-5
2024_10_27_T18:35:08 -  clearHouseMarket started
2024_10_27_T18:35:08 -  clearHouseMarket - first block took 0.7055389881134033
2024_10_27_T18:35:08 -  clearHouseMarket - second block took 0.0031070709228515625
2024_10_27_T18:35:08 -  clearHouseMarket - third block took 0.0010478496551513672
2024_10_27_T18:35:08 -  clearRentalMarket started
2024_10_27_T18:35:08 -  clearRentalMarket - first block took 0.029478073120117188
2024_10_27_T18:35:08 -  clearRentalMarket - second block took 0.00024199485778808594
2024_10_27_T18:35:09 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:35:09 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:35:09 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:35:09 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:35:09 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:35:09 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:35:09 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:35:09 -  Model step took 0.8585801124572754 seconds
2024_10_27_T18:35:09 -  Metrics: sum_wealth took 0.0007240772247314453
2024_10_27_T18:35:09 -  Metrics: wealth_distribution took 0.0072879791259765625
2024_10_27_T18:35:09 -  Metrics: money_distribution took 0.007840871810913086
2024_10_27_T18:35:09 -  Metrics: size_distribution took 0.006566047668457031
2024_10_27_T18:35:09 -  Metrics: age_distribution took 0.0064618587493896484
2024_10_27_T18:35:29 -  Model step started
2024_10_27_T18:35:29 -  clearHangingSupplies started
2024_10_27_T18:35:29 -  clearHangingSupplies took 0.0004329681396484375
2024_10_27_T18:35:29 -  clearHangingRentalSupplies started
2024_10_27_T18:35:29 -  clearHangingRentalSupplies took 2.288818359375e-5
2024_10_27_T18:35:29 -  clearHouseMarket started
2024_10_27_T18:35:30 -  clearHouseMarket - first block took 0.687755823135376
2024_10_27_T18:35:30 -  clearHouseMarket - second block took 0.00392603874206543
2024_10_27_T18:35:30 -  clearHouseMarket - third block took 0.0011858940124511719
2024_10_27_T18:35:30 -  clearRentalMarket started
2024_10_27_T18:35:30 -  clearRentalMarket - first block took 0.024478912353515625
2024_10_27_T18:35:30 -  clearRentalMarket - second block took 0.00016808509826660156
2024_10_27_T18:35:30 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:35:30 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:35:30 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:35:30 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:35:30 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:35:30 -  Model step took 0.8245959281921387 seconds
2024_10_27_T18:35:30 -  Metrics: sum_wealth took 0.0006849765777587891
2024_10_27_T18:35:30 -  Metrics: wealth_distribution took 0.007285118103027344
2024_10_27_T18:35:30 -  Metrics: money_distribution took 0.007406949996948242
2024_10_27_T18:35:30 -  Metrics: size_distribution took 0.0066831111907958984
2024_10_27_T18:35:30 -  Metrics: age_distribution took 0.006309986114501953
2024_10_27_T18:35:51 -  Model step started
2024_10_27_T18:35:51 -  clearHangingSupplies started
2024_10_27_T18:35:51 -  clearHangingSupplies took 0.00034999847412109375
2024_10_27_T18:35:51 -  clearHangingRentalSupplies started
2024_10_27_T18:35:51 -  clearHangingRentalSupplies took 2.193450927734375e-5
2024_10_27_T18:35:51 -  clearHouseMarket started
2024_10_27_T18:35:51 -  clearHouseMarket - first block took 0.6688871383666992
2024_10_27_T18:35:51 -  clearHouseMarket - second block took 0.003620147705078125
2024_10_27_T18:35:51 -  clearHouseMarket - third block took 0.0010569095611572266
2024_10_27_T18:35:51 -  clearRentalMarket started
2024_10_27_T18:35:51 -  clearRentalMarket - first block took 0.028881072998046875
2024_10_27_T18:35:51 -  clearRentalMarket - second block took 0.00017595291137695312
2024_10_27_T18:35:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:35:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_27_T18:35:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:35:51 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_27_T18:35:51 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:35:51 -  Model step took 0.8170051574707031 seconds
2024_10_27_T18:35:51 -  Metrics: sum_wealth took 0.0007569789886474609
2024_10_27_T18:35:51 -  Metrics: wealth_distribution took 0.0076181888580322266
2024_10_27_T18:35:51 -  Metrics: money_distribution took 0.007632017135620117
2024_10_27_T18:35:51 -  Metrics: size_distribution took 0.006609916687011719
2024_10_27_T18:35:51 -  Metrics: age_distribution took 0.006762027740478516
2024_10_27_T18:36:12 -  Model step started
2024_10_27_T18:36:12 -  clearHangingSupplies started
2024_10_27_T18:36:12 -  clearHangingSupplies took 0.0003509521484375
2024_10_27_T18:36:12 -  clearHangingRentalSupplies started
2024_10_27_T18:36:12 -  clearHangingRentalSupplies took 2.5033950805664062e-5
2024_10_27_T18:36:12 -  clearHouseMarket started
2024_10_27_T18:36:13 -  clearHouseMarket - first block took 0.6425430774688721
2024_10_27_T18:36:13 -  clearHouseMarket - second block took 0.003072023391723633
2024_10_27_T18:36:13 -  clearHouseMarket - third block took 0.0011451244354248047
2024_10_27_T18:36:13 -  clearRentalMarket started
2024_10_27_T18:36:13 -  clearRentalMarket - first block took 0.024615049362182617
2024_10_27_T18:36:13 -  clearRentalMarket - second block took 0.00016307830810546875
2024_10_27_T18:36:13 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_27_T18:36:13 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_27_T18:36:13 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:36:13 -  Model step took 0.7850971221923828 seconds
2024_10_27_T18:36:13 -  Metrics: sum_wealth took 0.0006570816040039062
2024_10_27_T18:36:13 -  Metrics: wealth_distribution took 0.0076558589935302734
2024_10_27_T18:36:13 -  Metrics: money_distribution took 0.0070459842681884766
2024_10_27_T18:36:13 -  Metrics: size_distribution took 0.006476163864135742
2024_10_27_T18:36:13 -  Metrics: age_distribution took 0.006193876266479492
2024_10_27_T18:36:34 -  Model step started
2024_10_27_T18:36:34 -  clearHangingSupplies started
2024_10_27_T18:36:34 -  clearHangingSupplies took 0.00030803680419921875
2024_10_27_T18:36:34 -  clearHangingRentalSupplies started
2024_10_27_T18:36:34 -  clearHangingRentalSupplies took 2.5987625122070312e-5
2024_10_27_T18:36:34 -  clearHouseMarket started
2024_10_27_T18:36:34 -  clearHouseMarket - first block took 0.6917541027069092
2024_10_27_T18:36:34 -  clearHouseMarket - second block took 0.005430936813354492
2024_10_27_T18:36:34 -  clearHouseMarket - third block took 0.0013110637664794922
2024_10_27_T18:36:34 -  clearRentalMarket started
2024_10_27_T18:36:34 -  clearRentalMarket - first block took 0.03550314903259277
2024_10_27_T18:36:34 -  clearRentalMarket - second block took 0.00017595291137695312
2024_10_27_T18:36:35 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_27_T18:36:35 -  Model step took 0.8550379276275635 seconds
2024_10_27_T18:36:35 -  Metrics: sum_wealth took 0.0006189346313476562
2024_10_27_T18:36:35 -  Metrics: wealth_distribution took 0.0071680545806884766
2024_10_27_T18:36:35 -  Metrics: money_distribution took 0.0077359676361083984
2024_10_27_T18:36:35 -  Metrics: size_distribution took 0.006117105484008789
2024_10_27_T18:36:35 -  Metrics: age_distribution took 0.005980968475341797
2024_10_27_T18:36:55 -  Model step started
2024_10_27_T18:36:55 -  clearHangingSupplies started
2024_10_27_T18:36:55 -  clearHangingSupplies took 0.0004279613494873047
2024_10_27_T18:36:55 -  clearHangingRentalSupplies started
2024_10_27_T18:36:55 -  clearHangingRentalSupplies took 2.6941299438476562e-5
2024_10_27_T18:36:55 -  clearHouseMarket started
2024_10_27_T18:36:56 -  clearHouseMarket - first block took 0.7274119853973389
2024_10_27_T18:36:56 -  clearHouseMarket - second block took 0.003080129623413086
2024_10_27_T18:36:56 -  clearHouseMarket - third block took 0.0011720657348632812
2024_10_27_T18:36:56 -  clearRentalMarket started
2024_10_27_T18:36:56 -  clearRentalMarket - first block took 0.02230095863342285
2024_10_27_T18:36:56 -  clearRentalMarket - second block took 9.512901306152344e-5
2024_10_27_T18:36:56 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
