2024_10_08_T22:10:42 -  finished initateHouses in 0.45014405250549316 seconds
2024_10_08_T22:19:01 -  Model step started
2024_10_08_T22:19:01 -  clearHangingSupplies started
2024_10_08_T22:19:01 -  clearHangingSupplies took 0.0003650188446044922
2024_10_08_T22:19:01 -  clearHangingRentalSupplies started
2024_10_08_T22:19:01 -  clearHangingRentalSupplies took 1.0967254638671875e-5
2024_10_08_T22:19:01 -  clearHouseMarket started
2024_10_08_T22:19:02 -  clearHouseMarket - first block took 0.37093496322631836
2024_10_08_T22:19:02 -  clearHouseMarket - second block took 0.0009219646453857422
2024_10_08_T22:19:02 -  clearHouseMarket - third block took 0.0006260871887207031
2024_10_08_T22:19:02 -  clearRentalMarket started
2024_10_08_T22:19:02 -  clearRentalMarket - first block took 0.008917093276977539
2024_10_08_T22:19:02 -  clearRentalMarket - second block took 3.981590270996094e-5
2024_10_08_T22:19:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:19:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:19:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:19:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:19:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:19:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:19:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:19:02 -  Model step took 0.42086315155029297 seconds
2024_10_08_T22:19:02 -  Metrics: sum_wealth took 0.0001308917999267578
2024_10_08_T22:19:02 -  Metrics: wealth_distribution took 0.0022711753845214844
2024_10_08_T22:19:02 -  Metrics: money_distribution took 0.001934051513671875
2024_10_08_T22:19:02 -  Metrics: size_distribution took 0.0015058517456054688
2024_10_08_T22:19:02 -  Metrics: age_distribution took 0.0015969276428222656
2024_10_08_T22:19:08 -  Model step started
2024_10_08_T22:19:08 -  clearHangingSupplies started
2024_10_08_T22:19:08 -  clearHangingSupplies took 0.0004508495330810547
2024_10_08_T22:19:08 -  clearHangingRentalSupplies started
2024_10_08_T22:19:08 -  clearHangingRentalSupplies took 1.1920928955078125e-5
2024_10_08_T22:19:08 -  clearHouseMarket started
2024_10_08_T22:19:08 -  clearHouseMarket - first block took 0.41829514503479004
2024_10_08_T22:19:08 -  clearHouseMarket - second block took 0.003909111022949219
2024_10_08_T22:19:08 -  clearHouseMarket - third block took 0.0005400180816650391
2024_10_08_T22:19:08 -  clearRentalMarket started
2024_10_08_T22:19:08 -  clearRentalMarket - first block took 0.027154922485351562
2024_10_08_T22:19:08 -  clearRentalMarket - second block took 0.0001990795135498047
2024_10_08_T22:19:09 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:19:09 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:19:09 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:19:09 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:19:09 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:19:09 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:19:09 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:19:09 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:19:09 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:19:09 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:19:09 -  Model step took 0.48743700981140137 seconds
2024_10_08_T22:19:09 -  Metrics: sum_wealth took 0.00013709068298339844
2024_10_08_T22:19:09 -  Metrics: wealth_distribution took 0.001990079879760742
2024_10_08_T22:19:09 -  Metrics: money_distribution took 0.0020689964294433594
2024_10_08_T22:19:09 -  Metrics: size_distribution took 0.0016169548034667969
2024_10_08_T22:19:09 -  Metrics: age_distribution took 0.0016160011291503906
2024_10_08_T22:19:15 -  Model step started
2024_10_08_T22:19:15 -  clearHangingSupplies started
2024_10_08_T22:19:15 -  clearHangingSupplies took 0.0003249645233154297
2024_10_08_T22:19:15 -  clearHangingRentalSupplies started
2024_10_08_T22:19:15 -  clearHangingRentalSupplies took 1.0013580322265625e-5
2024_10_08_T22:19:15 -  clearHouseMarket started
2024_10_08_T22:19:15 -  clearHouseMarket - first block took 0.37058591842651367
2024_10_08_T22:19:15 -  clearHouseMarket - second block took 0.0014641284942626953
2024_10_08_T22:19:15 -  clearHouseMarket - third block took 0.00047206878662109375
2024_10_08_T22:19:15 -  clearRentalMarket started
2024_10_08_T22:19:15 -  clearRentalMarket - first block took 0.008186817169189453
2024_10_08_T22:19:15 -  clearRentalMarket - second block took 3.790855407714844e-5
2024_10_08_T22:19:15 -  Model step took 0.4174690246582031 seconds
2024_10_08_T22:19:15 -  Metrics: sum_wealth took 0.00011706352233886719
2024_10_08_T22:19:15 -  Metrics: wealth_distribution took 0.0019969940185546875
2024_10_08_T22:19:15 -  Metrics: money_distribution took 0.002034902572631836
2024_10_08_T22:19:15 -  Metrics: size_distribution took 0.0015501976013183594
2024_10_08_T22:19:15 -  Metrics: age_distribution took 0.0015780925750732422
2024_10_08_T22:19:22 -  Model step started
2024_10_08_T22:19:22 -  clearHangingSupplies started
2024_10_08_T22:19:22 -  clearHangingSupplies took 0.000331878662109375
2024_10_08_T22:19:22 -  clearHangingRentalSupplies started
2024_10_08_T22:19:22 -  clearHangingRentalSupplies took 1.0013580322265625e-5
2024_10_08_T22:19:22 -  clearHouseMarket started
2024_10_08_T22:19:22 -  clearHouseMarket - first block took 0.35062289237976074
2024_10_08_T22:19:22 -  clearHouseMarket - second block took 0.0048182010650634766
2024_10_08_T22:19:22 -  clearHouseMarket - third block took 0.0005218982696533203
2024_10_08_T22:19:22 -  clearRentalMarket started
2024_10_08_T22:19:22 -  clearRentalMarket - first block took 0.035964012145996094
2024_10_08_T22:19:22 -  clearRentalMarket - second block took 0.00011515617370605469
2024_10_08_T22:19:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:19:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:19:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:19:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:19:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:19:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:19:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:19:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:19:22 -  Model step took 0.4300827980041504 seconds
2024_10_08_T22:19:22 -  Metrics: sum_wealth took 0.00014209747314453125
2024_10_08_T22:19:22 -  Metrics: wealth_distribution took 0.002053976058959961
2024_10_08_T22:19:22 -  Metrics: money_distribution took 0.0020668506622314453
2024_10_08_T22:19:22 -  Metrics: size_distribution took 0.001538991928100586
2024_10_08_T22:19:22 -  Metrics: age_distribution took 0.0016520023345947266
2024_10_08_T22:19:29 -  Model step started
2024_10_08_T22:19:29 -  clearHangingSupplies started
2024_10_08_T22:19:29 -  clearHangingSupplies took 0.00029087066650390625
2024_10_08_T22:19:29 -  clearHangingRentalSupplies started
2024_10_08_T22:19:29 -  clearHangingRentalSupplies took 8.988380432128906e-5
2024_10_08_T22:19:29 -  clearHouseMarket started
2024_10_08_T22:19:29 -  clearHouseMarket - first block took 0.3436260223388672
2024_10_08_T22:19:29 -  clearHouseMarket - second block took 0.0010399818420410156
2024_10_08_T22:19:29 -  clearHouseMarket - third block took 0.0005590915679931641
2024_10_08_T22:19:29 -  clearRentalMarket started
2024_10_08_T22:19:29 -  clearRentalMarket - first block took 0.037393808364868164
2024_10_08_T22:19:29 -  clearRentalMarket - second block took 8.702278137207031e-5
2024_10_08_T22:19:29 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:19:29 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:19:29 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:19:29 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:19:29 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:19:29 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:19:29 -  Model step took 0.41933202743530273 seconds
2024_10_08_T22:19:29 -  Metrics: sum_wealth took 0.00014901161193847656
2024_10_08_T22:19:29 -  Metrics: wealth_distribution took 0.002093076705932617
2024_10_08_T22:19:29 -  Metrics: money_distribution took 0.0019459724426269531
2024_10_08_T22:19:29 -  Metrics: size_distribution took 0.0015480518341064453
2024_10_08_T22:19:29 -  Metrics: age_distribution took 0.0016028881072998047
2024_10_08_T22:19:36 -  Model step started
2024_10_08_T22:19:36 -  clearHangingSupplies started
2024_10_08_T22:19:36 -  clearHangingSupplies took 0.00032591819763183594
2024_10_08_T22:19:36 -  clearHangingRentalSupplies started
2024_10_08_T22:19:36 -  clearHangingRentalSupplies took 7.414817810058594e-5
2024_10_08_T22:19:36 -  clearHouseMarket started
2024_10_08_T22:19:36 -  clearHouseMarket - first block took 0.28566694259643555
2024_10_08_T22:19:36 -  clearHouseMarket - second block took 0.005320072174072266
2024_10_08_T22:19:36 -  clearHouseMarket - third block took 0.0005099773406982422
2024_10_08_T22:19:36 -  clearRentalMarket started
2024_10_08_T22:19:36 -  clearRentalMarket - first block took 0.11040091514587402
2024_10_08_T22:19:36 -  clearRentalMarket - second block took 0.00019812583923339844
2024_10_08_T22:19:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:19:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:19:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:19:36 -  Model step took 0.43752312660217285 seconds
2024_10_08_T22:19:36 -  Metrics: sum_wealth took 0.0001220703125
2024_10_08_T22:19:36 -  Metrics: wealth_distribution took 0.002162933349609375
2024_10_08_T22:19:36 -  Metrics: money_distribution took 0.0019369125366210938
2024_10_08_T22:19:36 -  Metrics: size_distribution took 0.0016160011291503906
2024_10_08_T22:19:36 -  Metrics: age_distribution took 0.0016231536865234375
2024_10_08_T22:19:42 -  Model step started
2024_10_08_T22:19:42 -  clearHangingSupplies started
2024_10_08_T22:19:42 -  clearHangingSupplies took 0.00031304359436035156
2024_10_08_T22:19:42 -  clearHangingRentalSupplies started
2024_10_08_T22:19:42 -  clearHangingRentalSupplies took 6.079673767089844e-5
2024_10_08_T22:19:42 -  clearHouseMarket started
2024_10_08_T22:19:43 -  clearHouseMarket - first block took 0.32715582847595215
2024_10_08_T22:19:43 -  clearHouseMarket - second block took 0.0014879703521728516
2024_10_08_T22:19:43 -  clearHouseMarket - third block took 0.0005280971527099609
2024_10_08_T22:19:43 -  clearRentalMarket started
2024_10_08_T22:19:43 -  clearRentalMarket - first block took 0.04115915298461914
2024_10_08_T22:19:43 -  clearRentalMarket - second block took 0.00020003318786621094
2024_10_08_T22:19:43 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:19:43 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:19:43 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:19:43 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:19:43 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:19:43 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:19:43 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:19:43 -  Model step took 0.40891599655151367 seconds
2024_10_08_T22:19:43 -  Metrics: sum_wealth took 0.00013709068298339844
2024_10_08_T22:19:43 -  Metrics: wealth_distribution took 0.0021300315856933594
2024_10_08_T22:19:43 -  Metrics: money_distribution took 0.002045869827270508
2024_10_08_T22:19:43 -  Metrics: size_distribution took 0.0016407966613769531
2024_10_08_T22:19:43 -  Metrics: age_distribution took 0.001744985580444336
2024_10_08_T22:19:49 -  Model step started
2024_10_08_T22:19:49 -  clearHangingSupplies started
2024_10_08_T22:19:49 -  clearHangingSupplies took 0.0004761219024658203
2024_10_08_T22:19:49 -  clearHangingRentalSupplies started
2024_10_08_T22:19:49 -  clearHangingRentalSupplies took 6.103515625e-5
2024_10_08_T22:19:49 -  clearHouseMarket started
2024_10_08_T22:19:50 -  clearHouseMarket - first block took 0.3459939956665039
2024_10_08_T22:19:50 -  clearHouseMarket - second block took 0.005418062210083008
2024_10_08_T22:19:50 -  clearHouseMarket - third block took 0.0069620609283447266
2024_10_08_T22:19:50 -  clearRentalMarket started
2024_10_08_T22:19:50 -  clearRentalMarket - first block took 0.05122518539428711
2024_10_08_T22:19:50 -  clearRentalMarket - second block took 0.0001971721649169922
2024_10_08_T22:19:50 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:19:50 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:19:50 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:19:50 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:19:50 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:19:50 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:19:50 -  Model step took 0.44606590270996094 seconds
2024_10_08_T22:19:50 -  Metrics: sum_wealth took 0.0001468658447265625
2024_10_08_T22:19:50 -  Metrics: wealth_distribution took 0.001986980438232422
2024_10_08_T22:19:50 -  Metrics: money_distribution took 0.0020089149475097656
2024_10_08_T22:19:50 -  Metrics: size_distribution took 0.0016429424285888672
2024_10_08_T22:19:50 -  Metrics: age_distribution took 0.0016009807586669922
2024_10_08_T22:19:56 -  Model step started
2024_10_08_T22:19:56 -  clearHangingSupplies started
2024_10_08_T22:19:56 -  clearHangingSupplies took 0.0003180503845214844
2024_10_08_T22:19:56 -  clearHangingRentalSupplies started
2024_10_08_T22:19:56 -  clearHangingRentalSupplies took 0.0001990795135498047
2024_10_08_T22:19:56 -  clearHouseMarket started
2024_10_08_T22:19:57 -  clearHouseMarket - first block took 0.23388290405273438
2024_10_08_T22:19:57 -  clearHouseMarket - second block took 0.0027990341186523438
2024_10_08_T22:19:57 -  clearHouseMarket - third block took 0.0007860660552978516
2024_10_08_T22:19:57 -  clearRentalMarket started
2024_10_08_T22:19:57 -  clearRentalMarket - first block took 0.14488792419433594
2024_10_08_T22:19:57 -  clearRentalMarket - second block took 0.00024199485778808594
2024_10_08_T22:19:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:19:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:19:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:19:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:19:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:19:57 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:19:57 -  Model step took 0.45072102546691895 seconds
2024_10_08_T22:19:57 -  Metrics: sum_wealth took 0.0001289844512939453
2024_10_08_T22:19:57 -  Metrics: wealth_distribution took 0.002090930938720703
2024_10_08_T22:19:57 -  Metrics: money_distribution took 0.0020339488983154297
2024_10_08_T22:19:57 -  Metrics: size_distribution took 0.0015239715576171875
2024_10_08_T22:19:57 -  Metrics: age_distribution took 0.0015790462493896484
2024_10_08_T22:20:03 -  Model step started
2024_10_08_T22:20:03 -  clearHangingSupplies started
2024_10_08_T22:20:03 -  clearHangingSupplies took 0.00030994415283203125
2024_10_08_T22:20:03 -  clearHangingRentalSupplies started
2024_10_08_T22:20:03 -  clearHangingRentalSupplies took 0.00017595291137695312
2024_10_08_T22:20:03 -  clearHouseMarket started
2024_10_08_T22:20:04 -  clearHouseMarket - first block took 0.3094909191131592
2024_10_08_T22:20:04 -  clearHouseMarket - second block took 0.0013310909271240234
2024_10_08_T22:20:04 -  clearHouseMarket - third block took 0.0005528926849365234
2024_10_08_T22:20:04 -  clearRentalMarket started
2024_10_08_T22:20:04 -  clearRentalMarket - first block took 0.05232405662536621
2024_10_08_T22:20:04 -  clearRentalMarket - second block took 0.00021409988403320312
2024_10_08_T22:20:04 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:20:04 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:20:04 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:20:04 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:20:04 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:20:04 -  Model step took 0.40030503273010254 seconds
2024_10_08_T22:20:04 -  Metrics: sum_wealth took 0.00012302398681640625
2024_10_08_T22:20:04 -  Metrics: wealth_distribution took 0.0019979476928710938
2024_10_08_T22:20:04 -  Metrics: money_distribution took 0.0020329952239990234
2024_10_08_T22:20:04 -  Metrics: size_distribution took 0.0014979839324951172
2024_10_08_T22:20:04 -  Metrics: age_distribution took 0.0016360282897949219
2024_10_08_T22:20:10 -  Model step started
2024_10_08_T22:20:10 -  clearHangingSupplies started
2024_10_08_T22:20:10 -  clearHangingSupplies took 0.00031685829162597656
2024_10_08_T22:20:10 -  clearHangingRentalSupplies started
2024_10_08_T22:20:10 -  clearHangingRentalSupplies took 0.00010704994201660156
2024_10_08_T22:20:10 -  clearHouseMarket started
2024_10_08_T22:20:10 -  clearHouseMarket - first block took 0.27744603157043457
2024_10_08_T22:20:10 -  clearHouseMarket - second block took 0.00057220458984375
2024_10_08_T22:20:10 -  clearHouseMarket - third block took 0.0004467964172363281
2024_10_08_T22:20:10 -  clearRentalMarket started
2024_10_08_T22:20:10 -  clearRentalMarket - first block took 0.11131596565246582
2024_10_08_T22:20:10 -  clearRentalMarket - second block took 0.00019502639770507812
2024_10_08_T22:20:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:20:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:20:10 -  Model step took 0.42550015449523926 seconds
2024_10_08_T22:20:10 -  Metrics: sum_wealth took 0.0001239776611328125
2024_10_08_T22:20:10 -  Metrics: wealth_distribution took 0.0020041465759277344
2024_10_08_T22:20:10 -  Metrics: money_distribution took 0.002176046371459961
2024_10_08_T22:20:10 -  Metrics: size_distribution took 0.0015690326690673828
2024_10_08_T22:20:10 -  Metrics: age_distribution took 0.0016841888427734375
2024_10_08_T22:20:17 -  Model step started
2024_10_08_T22:20:17 -  clearHangingSupplies started
2024_10_08_T22:20:17 -  clearHangingSupplies took 0.0003077983856201172
2024_10_08_T22:20:17 -  clearHangingRentalSupplies started
2024_10_08_T22:20:17 -  clearHangingRentalSupplies took 0.00020885467529296875
2024_10_08_T22:20:17 -  clearHouseMarket started
2024_10_08_T22:20:17 -  clearHouseMarket - first block took 0.3061869144439697
2024_10_08_T22:20:17 -  clearHouseMarket - second block took 0.0010249614715576172
2024_10_08_T22:20:17 -  clearHouseMarket - third block took 0.0005068778991699219
2024_10_08_T22:20:17 -  clearRentalMarket started
2024_10_08_T22:20:17 -  clearRentalMarket - first block took 0.1142740249633789
2024_10_08_T22:20:17 -  clearRentalMarket - second block took 0.00013399124145507812
2024_10_08_T22:20:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:20:17 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:20:17 -  Model step took 0.4578859806060791 seconds
2024_10_08_T22:20:17 -  Metrics: sum_wealth took 0.00011801719665527344
2024_10_08_T22:20:17 -  Metrics: wealth_distribution took 0.002228975296020508
2024_10_08_T22:20:17 -  Metrics: money_distribution took 0.0019931793212890625
2024_10_08_T22:20:17 -  Metrics: size_distribution took 0.0016438961029052734
2024_10_08_T22:20:17 -  Metrics: age_distribution took 0.0017120838165283203
2024_10_08_T22:20:24 -  Model step started
2024_10_08_T22:20:24 -  clearHangingSupplies started
2024_10_08_T22:20:24 -  clearHangingSupplies took 0.0002949237823486328
2024_10_08_T22:20:24 -  clearHangingRentalSupplies started
2024_10_08_T22:20:24 -  clearHangingRentalSupplies took 7.581710815429688e-5
2024_10_08_T22:20:24 -  clearHouseMarket started
2024_10_08_T22:20:24 -  clearHouseMarket - first block took 0.28275084495544434
2024_10_08_T22:20:24 -  clearHouseMarket - second block took 0.000993967056274414
2024_10_08_T22:20:24 -  clearHouseMarket - third block took 0.0005939006805419922
2024_10_08_T22:20:24 -  clearRentalMarket started
2024_10_08_T22:20:24 -  clearRentalMarket - first block took 0.0565800666809082
2024_10_08_T22:20:24 -  clearRentalMarket - second block took 0.00020599365234375
2024_10_08_T22:20:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:20:24 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:20:24 -  Model step took 0.44072699546813965 seconds
2024_10_08_T22:20:24 -  Metrics: sum_wealth took 0.00014591217041015625
2024_10_08_T22:20:24 -  Metrics: wealth_distribution took 0.0019638538360595703
2024_10_08_T22:20:24 -  Metrics: money_distribution took 0.0019888877868652344
2024_10_08_T22:20:24 -  Metrics: size_distribution took 0.0018768310546875
2024_10_08_T22:20:24 -  Metrics: age_distribution took 0.0016410350799560547
2024_10_08_T22:20:31 -  Model step started
2024_10_08_T22:20:31 -  clearHangingSupplies started
2024_10_08_T22:20:31 -  clearHangingSupplies took 0.00028705596923828125
2024_10_08_T22:20:31 -  clearHangingRentalSupplies started
2024_10_08_T22:20:31 -  clearHangingRentalSupplies took 7.200241088867188e-5
2024_10_08_T22:20:31 -  clearHouseMarket started
2024_10_08_T22:20:31 -  clearHouseMarket - first block took 0.3131740093231201
2024_10_08_T22:20:31 -  clearHouseMarket - second block took 0.0066070556640625
2024_10_08_T22:20:31 -  clearHouseMarket - third block took 0.0005400180816650391
2024_10_08_T22:20:31 -  clearRentalMarket started
2024_10_08_T22:20:31 -  clearRentalMarket - first block took 0.13258004188537598
2024_10_08_T22:20:31 -  clearRentalMarket - second block took 0.0002639293670654297
2024_10_08_T22:20:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:20:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_08_T22:20:31 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:20:31 -  Model step took 0.4882469177246094 seconds
2024_10_08_T22:20:31 -  Metrics: sum_wealth took 0.00016808509826660156
2024_10_08_T22:20:31 -  Metrics: wealth_distribution took 0.0021309852600097656
2024_10_08_T22:20:31 -  Metrics: money_distribution took 0.0021288394927978516
2024_10_08_T22:20:31 -  Metrics: size_distribution took 0.0016841888427734375
2024_10_08_T22:20:31 -  Metrics: age_distribution took 0.0015900135040283203
2024_10_08_T22:20:38 -  Model step started
2024_10_08_T22:20:38 -  clearHangingSupplies started
2024_10_08_T22:20:38 -  clearHangingSupplies took 0.00041294097900390625
2024_10_08_T22:20:38 -  clearHangingRentalSupplies started
2024_10_08_T22:20:38 -  clearHangingRentalSupplies took 0.00017499923706054688
2024_10_08_T22:20:38 -  clearHouseMarket started
2024_10_08_T22:20:38 -  clearHouseMarket - first block took 0.28633999824523926
2024_10_08_T22:20:38 -  clearHouseMarket - second block took 0.0010030269622802734
2024_10_08_T22:20:38 -  clearHouseMarket - third block took 0.0004780292510986328
2024_10_08_T22:20:38 -  clearRentalMarket started
2024_10_08_T22:20:38 -  clearRentalMarket - first block took 0.056401968002319336
2024_10_08_T22:20:38 -  clearRentalMarket - second block took 0.0002570152282714844
2024_10_08_T22:20:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:20:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:20:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:20:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:20:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_08_T22:20:38 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_08_T22:20:38 -  Model step took 0.3819868564605713 seconds
2024_10_08_T22:20:38 -  Metrics: sum_wealth took 0.00018715858459472656
2024_10_08_T22:20:38 -  Metrics: wealth_distribution took 0.002177000045776367
2024_10_08_T22:20:38 -  Metrics: money_distribution took 0.0023810863494873047
2024_10_08_T22:20:38 -  Metrics: size_distribution took 0.0734717845916748
2024_10_08_T22:20:38 -  Metrics: age_distribution took 0.002012968063354492
2024_10_08_T22:20:45 -  Model step started
2024_10_08_T22:20:45 -  clearHangingSupplies started
2024_10_08_T22:20:45 -  clearHangingSupplies took 0.00030612945556640625
2024_10_08_T22:20:45 -  clearHangingRentalSupplies started
2024_10_08_T22:20:45 -  clearHangingRentalSupplies took 0.00011992454528808594
2024_10_08_T22:20:45 -  clearHouseMarket started
2024_10_08_T22:20:45 -  clearHouseMarket - first block took 0.24649810791015625
2024_10_08_T22:20:45 -  clearHouseMarket - second block took 0.0010919570922851562
2024_10_08_T22:20:45 -  clearHouseMarket - third block took 0.0006041526794433594
2024_10_08_T22:20:45 -  clearRentalMarket started
2024_10_08_T22:20:45 -  clearRentalMarket - first block took 0.12947702407836914
2024_10_08_T22:20:45 -  clearRentalMarket - second block took 0.00025200843811035156
2024_10_08_T22:20:45 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_08_T22:20:45 -  Model step took 0.4132091999053955 seconds
2024_10_08_T22:20:45 -  Metrics: sum_wealth took 0.00012803077697753906
2024_10_08_T22:20:45 -  Metrics: wealth_distribution took 0.002110004425048828
2024_10_08_T22:20:45 -  Metrics: money_distribution took 0.0020477771759033203
2024_10_08_T22:20:45 -  Metrics: size_distribution took 0.0015959739685058594
2024_10_08_T22:20:45 -  Metrics: age_distribution took 0.001650094985961914
2024_10_08_T22:20:52 -  Model step started
2024_10_08_T22:20:52 -  clearHangingSupplies started
2024_10_08_T22:20:52 -  clearHangingSupplies took 0.0002570152282714844
