2024_10_23_T19:25:33 -  finished initateHouses in 0.46379518508911133 seconds
2024_10_23_T19:36:16 -  Metrics: sum_wealth took 0.0005290508270263672
2024_10_23_T19:36:16 -  Metrics: wealth_distribution took 0.008067131042480469
2024_10_23_T19:36:16 -  Metrics: money_distribution took 0.007617950439453125
2024_10_23_T19:36:16 -  Metrics: size_distribution took 0.006463050842285156
2024_10_23_T19:36:16 -  Metrics: age_distribution took 0.006002902984619141
2024_10_23_T19:36:36 -  Model step started
2024_10_23_T19:36:36 -  clearHangingSupplies started
2024_10_23_T19:36:36 -  clearHangingSupplies took 0.0005218982696533203
2024_10_23_T19:36:36 -  clearHangingRentalSupplies started
2024_10_23_T19:36:36 -  clearHangingRentalSupplies took 1.3113021850585938e-5
2024_10_23_T19:36:36 -  clearHouseMarket started
2024_10_23_T19:36:37 -  clearHouseMarket - first block took 0.8922998905181885
2024_10_23_T19:36:37 -  clearHouseMarket - second block took 0.003741025924682617
2024_10_23_T19:36:37 -  clearHouseMarket - third block took 0.0011150836944580078
2024_10_23_T19:36:37 -  clearRentalMarket started
2024_10_23_T19:36:37 -  clearRentalMarket - first block took 0.014378070831298828
2024_10_23_T19:36:37 -  clearRentalMarket - second block took 0.00011396408081054688
2024_10_23_T19:36:37 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:36:37 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:36:37 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:36:37 -  Model step took 1.0217180252075195 seconds
2024_10_23_T19:36:37 -  Metrics: sum_wealth took 0.0005979537963867188
2024_10_23_T19:36:37 -  Metrics: wealth_distribution took 0.0072021484375
2024_10_23_T19:36:37 -  Metrics: money_distribution took 0.006947994232177734
2024_10_23_T19:36:37 -  Metrics: size_distribution took 0.005936861038208008
2024_10_23_T19:36:37 -  Metrics: age_distribution took 0.0059430599212646484
2024_10_23_T19:36:57 -  Model step started
2024_10_23_T19:36:57 -  clearHangingSupplies started
2024_10_23_T19:36:57 -  clearHangingSupplies took 0.0004410743713378906
2024_10_23_T19:36:57 -  clearHangingRentalSupplies started
2024_10_23_T19:36:57 -  clearHangingRentalSupplies took 1.0967254638671875e-5
2024_10_23_T19:36:57 -  clearHouseMarket started
2024_10_23_T19:36:58 -  clearHouseMarket - first block took 0.9218180179595947
2024_10_23_T19:36:58 -  clearHouseMarket - second block took 0.007322788238525391
2024_10_23_T19:36:58 -  clearHouseMarket - third block took 0.0016069412231445312
2024_10_23_T19:36:58 -  clearRentalMarket started
2024_10_23_T19:36:58 -  clearRentalMarket - first block took 0.023237943649291992
2024_10_23_T19:36:58 -  clearRentalMarket - second block took 0.000186920166015625
2024_10_23_T19:36:58 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:36:58 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:36:58 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:36:58 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:36:58 -  Model step took 1.0616090297698975 seconds
2024_10_23_T19:36:58 -  Metrics: sum_wealth took 0.0005660057067871094
2024_10_23_T19:36:58 -  Metrics: wealth_distribution took 0.008208990097045898
2024_10_23_T19:36:58 -  Metrics: money_distribution took 0.009220123291015625
2024_10_23_T19:36:58 -  Metrics: size_distribution took 0.006590127944946289
2024_10_23_T19:36:58 -  Metrics: age_distribution took 0.006438016891479492
2024_10_23_T19:37:18 -  Model step started
2024_10_23_T19:37:18 -  clearHangingSupplies started
2024_10_23_T19:37:18 -  clearHangingSupplies took 0.00040793418884277344
2024_10_23_T19:37:18 -  clearHangingRentalSupplies started
2024_10_23_T19:37:18 -  clearHangingRentalSupplies took 1.811981201171875e-5
2024_10_23_T19:37:18 -  clearHouseMarket started
2024_10_23_T19:37:18 -  clearHouseMarket - first block took 0.8158001899719238
2024_10_23_T19:37:18 -  clearHouseMarket - second block took 0.003423929214477539
2024_10_23_T19:37:18 -  clearHouseMarket - third block took 0.0010581016540527344
2024_10_23_T19:37:18 -  clearRentalMarket started
2024_10_23_T19:37:18 -  clearRentalMarket - first block took 0.026330947875976562
2024_10_23_T19:37:18 -  clearRentalMarket - second block took 0.00029397010803222656
2024_10_23_T19:37:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:37:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:37:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:37:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:37:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:37:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:37:18 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:37:18 -  Model step took 0.9478368759155273 seconds
2024_10_23_T19:37:18 -  Metrics: sum_wealth took 0.0004630088806152344
2024_10_23_T19:37:18 -  Metrics: wealth_distribution took 0.007108211517333984
2024_10_23_T19:37:18 -  Metrics: money_distribution took 0.00740504264831543
2024_10_23_T19:37:18 -  Metrics: size_distribution took 0.005962848663330078
2024_10_23_T19:37:18 -  Metrics: age_distribution took 0.006049156188964844
2024_10_23_T19:37:38 -  Model step started
2024_10_23_T19:37:38 -  clearHangingSupplies started
2024_10_23_T19:37:38 -  clearHangingSupplies took 0.0006840229034423828
2024_10_23_T19:37:38 -  clearHangingRentalSupplies started
2024_10_23_T19:37:38 -  clearHangingRentalSupplies took 1.6927719116210938e-5
2024_10_23_T19:37:38 -  clearHouseMarket started
2024_10_23_T19:37:39 -  clearHouseMarket - first block took 0.8203670978546143
2024_10_23_T19:37:39 -  clearHouseMarket - second block took 0.004309892654418945
2024_10_23_T19:37:39 -  clearHouseMarket - third block took 0.0010559558868408203
2024_10_23_T19:37:39 -  clearRentalMarket started
2024_10_23_T19:37:39 -  clearRentalMarket - first block took 0.022296905517578125
2024_10_23_T19:37:39 -  clearRentalMarket - second block took 0.0001590251922607422
2024_10_23_T19:37:39 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:37:39 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:37:39 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:37:39 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:37:39 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:37:39 -  Model step took 0.9549200534820557 seconds
2024_10_23_T19:37:39 -  Metrics: sum_wealth took 0.0004570484161376953
2024_10_23_T19:37:39 -  Metrics: wealth_distribution took 0.007489204406738281
2024_10_23_T19:37:39 -  Metrics: money_distribution took 0.008054018020629883
2024_10_23_T19:37:39 -  Metrics: size_distribution took 0.0061070919036865234
2024_10_23_T19:37:39 -  Metrics: age_distribution took 0.00593113899230957
2024_10_23_T19:37:59 -  Model step started
2024_10_23_T19:37:59 -  clearHangingSupplies started
2024_10_23_T19:37:59 -  clearHangingSupplies took 0.00043582916259765625
2024_10_23_T19:37:59 -  clearHangingRentalSupplies started
2024_10_23_T19:37:59 -  clearHangingRentalSupplies took 2.288818359375e-5
2024_10_23_T19:37:59 -  clearHouseMarket started
2024_10_23_T19:38:00 -  clearHouseMarket - first block took 0.8047881126403809
2024_10_23_T19:38:00 -  clearHouseMarket - second block took 0.0036559104919433594
2024_10_23_T19:38:00 -  clearHouseMarket - third block took 0.0011150836944580078
2024_10_23_T19:38:00 -  clearRentalMarket started
2024_10_23_T19:38:00 -  clearRentalMarket - first block took 0.026081085205078125
2024_10_23_T19:38:00 -  clearRentalMarket - second block took 0.00026106834411621094
2024_10_23_T19:38:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:38:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:38:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:38:00 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:38:00 -  Model step took 0.9453940391540527 seconds
2024_10_23_T19:38:00 -  Metrics: sum_wealth took 0.0005218982696533203
2024_10_23_T19:38:00 -  Metrics: wealth_distribution took 0.007692098617553711
2024_10_23_T19:38:00 -  Metrics: money_distribution took 0.008256912231445312
2024_10_23_T19:38:00 -  Metrics: size_distribution took 0.0065898895263671875
2024_10_23_T19:38:00 -  Metrics: age_distribution took 0.006501913070678711
2024_10_23_T19:38:20 -  Model step started
2024_10_23_T19:38:20 -  clearHangingSupplies started
2024_10_23_T19:38:20 -  clearHangingSupplies took 0.00040411949157714844
2024_10_23_T19:38:20 -  clearHangingRentalSupplies started
2024_10_23_T19:38:20 -  clearHangingRentalSupplies took 1.9073486328125e-5
2024_10_23_T19:38:20 -  clearHouseMarket started
2024_10_23_T19:38:21 -  clearHouseMarket - first block took 0.7386059761047363
2024_10_23_T19:38:21 -  clearHouseMarket - second block took 0.0040628910064697266
2024_10_23_T19:38:21 -  clearHouseMarket - third block took 0.0010180473327636719
2024_10_23_T19:38:21 -  clearRentalMarket started
2024_10_23_T19:38:21 -  clearRentalMarket - first block took 0.01642608642578125
2024_10_23_T19:38:21 -  clearRentalMarket - second block took 0.0001418590545654297
2024_10_23_T19:38:21 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:38:21 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:38:21 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:38:21 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:38:21 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:38:21 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:38:21 -  Model step took 0.8681371212005615 seconds
2024_10_23_T19:38:21 -  Metrics: sum_wealth took 0.0005068778991699219
2024_10_23_T19:38:21 -  Metrics: wealth_distribution took 0.008126020431518555
2024_10_23_T19:38:21 -  Metrics: money_distribution took 0.008068084716796875
2024_10_23_T19:38:21 -  Metrics: size_distribution took 0.007734775543212891
2024_10_23_T19:38:21 -  Metrics: age_distribution took 0.006240129470825195
2024_10_23_T19:38:41 -  Model step started
2024_10_23_T19:38:41 -  clearHangingSupplies started
2024_10_23_T19:38:41 -  clearHangingSupplies took 0.0003712177276611328
2024_10_23_T19:38:41 -  clearHangingRentalSupplies started
2024_10_23_T19:38:41 -  clearHangingRentalSupplies took 1.811981201171875e-5
2024_10_23_T19:38:41 -  clearHouseMarket started
2024_10_23_T19:38:41 -  clearHouseMarket - first block took 0.671241044998169
2024_10_23_T19:38:41 -  clearHouseMarket - second block took 0.0039708614349365234
2024_10_23_T19:38:41 -  clearHouseMarket - third block took 0.001085042953491211
2024_10_23_T19:38:41 -  clearRentalMarket started
2024_10_23_T19:38:41 -  clearRentalMarket - first block took 0.01234889030456543
2024_10_23_T19:38:41 -  clearRentalMarket - second block took 9.512901306152344e-5
2024_10_23_T19:38:41 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:38:41 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:38:41 -  Model step took 0.7932000160217285 seconds
2024_10_23_T19:38:41 -  Metrics: sum_wealth took 0.0005779266357421875
2024_10_23_T19:38:41 -  Metrics: wealth_distribution took 0.0073359012603759766
2024_10_23_T19:38:41 -  Metrics: money_distribution took 0.007440090179443359
2024_10_23_T19:38:41 -  Metrics: size_distribution took 0.006551027297973633
2024_10_23_T19:38:41 -  Metrics: age_distribution took 0.006392002105712891
2024_10_23_T19:39:01 -  Model step started
2024_10_23_T19:39:01 -  clearHangingSupplies started
2024_10_23_T19:39:01 -  clearHangingSupplies took 0.0004189014434814453
2024_10_23_T19:39:01 -  clearHangingRentalSupplies started
2024_10_23_T19:39:01 -  clearHangingRentalSupplies took 1.9073486328125e-5
2024_10_23_T19:39:01 -  clearHouseMarket started
2024_10_23_T19:39:02 -  clearHouseMarket - first block took 0.6436460018157959
2024_10_23_T19:39:02 -  clearHouseMarket - second block took 0.0036840438842773438
2024_10_23_T19:39:02 -  clearHouseMarket - third block took 0.0011448860168457031
2024_10_23_T19:39:02 -  clearRentalMarket started
2024_10_23_T19:39:02 -  clearRentalMarket - first block took 0.015980958938598633
2024_10_23_T19:39:02 -  clearRentalMarket - second block took 8.606910705566406e-5
2024_10_23_T19:39:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:39:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:39:02 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:39:02 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:39:02 -  Model step took 0.7790532112121582 seconds
2024_10_23_T19:39:02 -  Metrics: sum_wealth took 0.0005469322204589844
2024_10_23_T19:39:02 -  Metrics: wealth_distribution took 0.008000850677490234
2024_10_23_T19:39:02 -  Metrics: money_distribution took 0.0075130462646484375
2024_10_23_T19:39:02 -  Metrics: size_distribution took 0.006297111511230469
2024_10_23_T19:39:02 -  Metrics: age_distribution took 0.006566047668457031
2024_10_23_T19:39:22 -  Model step started
2024_10_23_T19:39:22 -  clearHangingSupplies started
2024_10_23_T19:39:22 -  clearHangingSupplies took 0.0004279613494873047
2024_10_23_T19:39:22 -  clearHangingRentalSupplies started
2024_10_23_T19:39:22 -  clearHangingRentalSupplies took 2.09808349609375e-5
2024_10_23_T19:39:22 -  clearHouseMarket started
2024_10_23_T19:39:23 -  clearHouseMarket - first block took 0.5951919555664062
2024_10_23_T19:39:23 -  clearHouseMarket - second block took 0.0033800601959228516
2024_10_23_T19:39:23 -  clearHouseMarket - third block took 0.0011169910430908203
2024_10_23_T19:39:23 -  clearRentalMarket started
2024_10_23_T19:39:23 -  clearRentalMarket - first block took 0.024729013442993164
2024_10_23_T19:39:23 -  clearRentalMarket - second block took 0.00013017654418945312
2024_10_23_T19:39:23 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:39:23 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:39:23 -  Model step took 0.7417280673980713 seconds
2024_10_23_T19:39:23 -  Metrics: sum_wealth took 0.0006339550018310547
2024_10_23_T19:39:23 -  Metrics: wealth_distribution took 0.008395910263061523
2024_10_23_T19:39:23 -  Metrics: money_distribution took 0.008805990219116211
2024_10_23_T19:39:23 -  Metrics: size_distribution took 0.0066280364990234375
2024_10_23_T19:39:23 -  Metrics: age_distribution took 0.0058400630950927734
2024_10_23_T19:39:43 -  Model step started
2024_10_23_T19:39:43 -  clearHangingSupplies started
2024_10_23_T19:39:43 -  clearHangingSupplies took 0.0003790855407714844
2024_10_23_T19:39:43 -  clearHangingRentalSupplies started
2024_10_23_T19:39:43 -  clearHangingRentalSupplies took 2.193450927734375e-5
2024_10_23_T19:39:43 -  clearHouseMarket started
2024_10_23_T19:39:43 -  clearHouseMarket - first block took 0.6123480796813965
2024_10_23_T19:39:43 -  clearHouseMarket - second block took 0.004021167755126953
2024_10_23_T19:39:43 -  clearHouseMarket - third block took 0.0010938644409179688
2024_10_23_T19:39:43 -  clearRentalMarket started
2024_10_23_T19:39:43 -  clearRentalMarket - first block took 0.02408885955810547
2024_10_23_T19:39:43 -  clearRentalMarket - second block took 0.0001430511474609375
2024_10_23_T19:39:43 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:39:43 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:39:43 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:39:43 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:39:43 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:39:43 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:39:43 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:39:43 -  Model step took 0.7528371810913086 seconds
2024_10_23_T19:39:43 -  Metrics: sum_wealth took 0.00047087669372558594
2024_10_23_T19:39:43 -  Metrics: wealth_distribution took 0.0077860355377197266
2024_10_23_T19:39:43 -  Metrics: money_distribution took 0.008642911911010742
2024_10_23_T19:39:43 -  Metrics: size_distribution took 0.0063631534576416016
2024_10_23_T19:39:43 -  Metrics: age_distribution took 0.0059299468994140625
2024_10_23_T19:40:03 -  Model step started
2024_10_23_T19:40:03 -  clearHangingSupplies started
2024_10_23_T19:40:03 -  clearHangingSupplies took 0.0003559589385986328
2024_10_23_T19:40:03 -  clearHangingRentalSupplies started
2024_10_23_T19:40:03 -  clearHangingRentalSupplies took 2.5033950805664062e-5
2024_10_23_T19:40:03 -  clearHouseMarket started
2024_10_23_T19:40:04 -  clearHouseMarket - first block took 0.5541119575500488
2024_10_23_T19:40:04 -  clearHouseMarket - second block took 0.004462003707885742
2024_10_23_T19:40:04 -  clearHouseMarket - third block took 0.001194000244140625
2024_10_23_T19:40:04 -  clearRentalMarket started
2024_10_23_T19:40:04 -  clearRentalMarket - first block took 0.023083925247192383
2024_10_23_T19:40:04 -  clearRentalMarket - second block took 0.0001399517059326172
2024_10_23_T19:40:04 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:40:04 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:40:04 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:40:04 -  Model step took 0.6860828399658203 seconds
2024_10_23_T19:40:04 -  Metrics: sum_wealth took 0.0006649494171142578
2024_10_23_T19:40:04 -  Metrics: wealth_distribution took 0.007654905319213867
2024_10_23_T19:40:04 -  Metrics: money_distribution took 0.007272005081176758
2024_10_23_T19:40:04 -  Metrics: size_distribution took 0.0058441162109375
2024_10_23_T19:40:04 -  Metrics: age_distribution took 0.005967855453491211
2024_10_23_T19:40:24 -  Model step started
2024_10_23_T19:40:24 -  clearHangingSupplies started
2024_10_23_T19:40:24 -  clearHangingSupplies took 0.00031495094299316406
2024_10_23_T19:40:24 -  clearHangingRentalSupplies started
2024_10_23_T19:40:24 -  clearHangingRentalSupplies took 2.3126602172851562e-5
2024_10_23_T19:40:24 -  clearHouseMarket started
2024_10_23_T19:40:24 -  clearHouseMarket - first block took 0.5449919700622559
2024_10_23_T19:40:24 -  clearHouseMarket - second block took 0.0029478073120117188
2024_10_23_T19:40:24 -  clearHouseMarket - third block took 0.0010771751403808594
2024_10_23_T19:40:24 -  clearRentalMarket started
2024_10_23_T19:40:25 -  clearRentalMarket - first block took 0.023138999938964844
2024_10_23_T19:40:25 -  clearRentalMarket - second block took 0.00012612342834472656
2024_10_23_T19:40:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:40:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:40:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:40:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:40:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:40:25 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:40:25 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:40:25 -  Model step took 0.6814889907836914 seconds
2024_10_23_T19:40:25 -  Metrics: sum_wealth took 0.0006289482116699219
2024_10_23_T19:40:25 -  Metrics: wealth_distribution took 0.0074918270111083984
2024_10_23_T19:40:25 -  Metrics: money_distribution took 0.0074689388275146484
2024_10_23_T19:40:25 -  Metrics: size_distribution took 0.00671696662902832
2024_10_23_T19:40:25 -  Metrics: age_distribution took 0.006127834320068359
2024_10_23_T19:40:45 -  Model step started
2024_10_23_T19:40:45 -  clearHangingSupplies started
2024_10_23_T19:40:45 -  clearHangingSupplies took 0.0003070831298828125
2024_10_23_T19:40:45 -  clearHangingRentalSupplies started
2024_10_23_T19:40:45 -  clearHangingRentalSupplies took 2.288818359375e-5
2024_10_23_T19:40:45 -  clearHouseMarket started
2024_10_23_T19:40:45 -  clearHouseMarket - first block took 0.500575065612793
2024_10_23_T19:40:45 -  clearHouseMarket - second block took 0.0033600330352783203
2024_10_23_T19:40:45 -  clearHouseMarket - third block took 0.0010769367218017578
2024_10_23_T19:40:45 -  clearRentalMarket started
2024_10_23_T19:40:45 -  clearRentalMarket - first block took 0.04655885696411133
2024_10_23_T19:40:45 -  clearRentalMarket - second block took 7.796287536621094e-5
2024_10_23_T19:40:45 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:40:45 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:40:45 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:40:45 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:40:45 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:40:45 -  Model step took 0.6480579376220703 seconds
2024_10_23_T19:40:45 -  Metrics: sum_wealth took 0.0004780292510986328
2024_10_23_T19:40:45 -  Metrics: wealth_distribution took 0.008468866348266602
2024_10_23_T19:40:45 -  Metrics: money_distribution took 0.008145809173583984
2024_10_23_T19:40:45 -  Metrics: size_distribution took 0.006325960159301758
2024_10_23_T19:40:45 -  Metrics: age_distribution took 0.006279945373535156
2024_10_23_T19:41:05 -  Model step started
2024_10_23_T19:41:05 -  clearHangingSupplies started
2024_10_23_T19:41:05 -  clearHangingSupplies took 0.00034999847412109375
2024_10_23_T19:41:05 -  clearHangingRentalSupplies started
2024_10_23_T19:41:05 -  clearHangingRentalSupplies took 2.6941299438476562e-5
2024_10_23_T19:41:05 -  clearHouseMarket started
2024_10_23_T19:41:06 -  clearHouseMarket - first block took 0.5160369873046875
2024_10_23_T19:41:06 -  clearHouseMarket - second block took 0.002997875213623047
2024_10_23_T19:41:06 -  clearHouseMarket - third block took 0.0013310909271240234
2024_10_23_T19:41:06 -  clearRentalMarket started
2024_10_23_T19:41:06 -  clearRentalMarket - first block took 0.01994490623474121
2024_10_23_T19:41:06 -  clearRentalMarket - second block took 9.799003601074219e-5
2024_10_23_T19:41:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:41:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, More)
2024_10_23_T19:41:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:41:06 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan125)
2024_10_23_T19:41:06 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:41:06 -  Model step took 0.6476869583129883 seconds
2024_10_23_T19:41:06 -  Metrics: sum_wealth took 0.0007321834564208984
2024_10_23_T19:41:06 -  Metrics: wealth_distribution took 0.007709980010986328
2024_10_23_T19:41:06 -  Metrics: money_distribution took 0.007173061370849609
2024_10_23_T19:41:06 -  Metrics: size_distribution took 0.006034135818481445
2024_10_23_T19:41:06 -  Metrics: age_distribution took 0.006242036819458008
2024_10_23_T19:41:26 -  Model step started
2024_10_23_T19:41:26 -  clearHangingSupplies started
2024_10_23_T19:41:26 -  clearHangingSupplies took 0.0003800392150878906
2024_10_23_T19:41:26 -  clearHangingRentalSupplies started
2024_10_23_T19:41:26 -  clearHangingRentalSupplies took 2.6941299438476562e-5
2024_10_23_T19:41:26 -  clearHouseMarket started
2024_10_23_T19:41:26 -  clearHouseMarket - first block took 0.4567379951477051
2024_10_23_T19:41:26 -  clearHouseMarket - second block took 0.0027399063110351562
2024_10_23_T19:41:26 -  clearHouseMarket - third block took 0.0010221004486083984
2024_10_23_T19:41:26 -  clearRentalMarket started
2024_10_23_T19:41:26 -  clearRentalMarket - first block took 0.015541791915893555
2024_10_23_T19:41:26 -  clearRentalMarket - second block took 7.081031799316406e-5
2024_10_23_T19:41:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
2024_10_23_T19:41:26 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan75)
2024_10_23_T19:41:26 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:41:26 -  Model step took 0.5796239376068115 seconds
2024_10_23_T19:41:26 -  Metrics: sum_wealth took 0.0005319118499755859
2024_10_23_T19:41:26 -  Metrics: wealth_distribution took 0.00731205940246582
2024_10_23_T19:41:26 -  Metrics: money_distribution took 0.0074350833892822266
2024_10_23_T19:41:26 -  Metrics: size_distribution took 0.006186008453369141
2024_10_23_T19:41:26 -  Metrics: age_distribution took 0.006014108657836914
2024_10_23_T19:41:46 -  Model step started
2024_10_23_T19:41:46 -  clearHangingSupplies started
2024_10_23_T19:41:46 -  clearHangingSupplies took 0.00023889541625976562
2024_10_23_T19:41:46 -  clearHangingRentalSupplies started
2024_10_23_T19:41:46 -  clearHangingRentalSupplies took 2.384185791015625e-5
2024_10_23_T19:41:46 -  clearHouseMarket started
2024_10_23_T19:41:47 -  clearHouseMarket - first block took 0.4642000198364258
2024_10_23_T19:41:47 -  clearHouseMarket - second block took 0.0027930736541748047
2024_10_23_T19:41:47 -  clearHouseMarket - third block took 0.0012099742889404297
2024_10_23_T19:41:47 -  clearRentalMarket started
2024_10_23_T19:41:47 -  clearRentalMarket - first block took 0.025724172592163086
2024_10_23_T19:41:47 -  clearRentalMarket - second block took 0.00011801719665527344
2024_10_23_T19:41:47 -  So far maxMortgageValue has spent 0.0 seconds
2024_10_23_T19:41:47 -  Model step took 0.5978419780731201 seconds
2024_10_23_T19:41:47 -  Metrics: sum_wealth took 0.0005280971527099609
2024_10_23_T19:41:47 -  Metrics: wealth_distribution took 0.0076639652252197266
2024_10_23_T19:41:47 -  Metrics: money_distribution took 0.007422924041748047
2024_10_23_T19:41:47 -  Metrics: size_distribution took 0.006340980529785156
2024_10_23_T19:41:47 -  Metrics: age_distribution took 0.0061299800872802734
2024_10_23_T19:42:07 -  Model step started
2024_10_23_T19:42:07 -  clearHangingSupplies started
2024_10_23_T19:42:07 -  clearHangingSupplies took 0.00028705596923828125
2024_10_23_T19:42:07 -  clearHangingRentalSupplies started
2024_10_23_T19:42:07 -  clearHangingRentalSupplies took 2.8133392333984375e-5
2024_10_23_T19:42:07 -  clearHouseMarket started
2024_10_23_T19:42:07 -  clearHouseMarket - first block took 0.44820713996887207
2024_10_23_T19:42:07 -  clearHouseMarket - second block took 0.003657817840576172
2024_10_23_T19:42:07 -  clearHouseMarket - third block took 0.001087188720703125
2024_10_23_T19:42:07 -  clearRentalMarket started
2024_10_23_T19:42:07 -  clearRentalMarket - first block took 0.022305011749267578
2024_10_23_T19:42:07 -  clearRentalMarket - second block took 0.0001609325408935547
2024_10_23_T19:42:08 -  Pushed house into housesBuiltPerRegion (location,size) = (Lisboa, LessThan50)
